serenes|35.11
serenest|38.7533333333333
serening|39.0766666666667
serer|23.3266666666667
serest|27.74
serf's|24.82
serfdom's|44.36
serge's|32.3466666666667
serial's|32.25
serialization's|62.66
serializes|42.4133333333333
seriousness's|60.61
sermon's|41.0866666666667
sermoned|44.59
sermoning|47.71
sermonize|46.5033333333333
sermonized|52.0966666666667
sermonizes|51.25
serpented|45.1933333333333
serpenting|48.3133333333333
serum's|35.6033333333333
serums|32.9466666666667
servanted|44.82
servanting|47.94
serviceman's|58.89
servicewoman|64.8066666666667
serviette's|47.2766666666667
serviettes|44.62
servility's|43.68
serving's|40.6566666666667
servitude's|49.6133333333333
servomechanism|75.88
servomechanism's|83.2833333333333
servomechanisms|80.6266666666667
sesame's|41.33
sesames|38.6733333333333
settee's|35.3766666666667
settees|32.72
setter's|34.04
setting's|38.7766666666667
settlement's|55.9166666666667
settler's|36.7733333333333
setup's|32.4
seventeen's|53.6366666666667
seventeens|50.98
seventeenths|60.3233333333333
seventieths|52.0433333333333
seventy's|42.5166666666667
severance's|53.0066666666667
severances|50.35
severity's|43.5266666666667
sewage's|41.55
sewer's|34.59
sewerage's|50.84
sewing's|39.3266666666667
sex's|22.8133333333333
sexagenarian|60.4566666666667
sexagenarian's|67.86
sexagenarians|65.2033333333333
sexiness's|46.0533333333333
sexism's|38.7566666666667
sexist's|33.9366666666667
sexpot's|37.5333333333333
sextant's|41.1433333333333
sextants|38.4866666666667
sextet's|35.4133333333333
sextets|32.7566666666667
sextons|34.9833333333333
sexuality's|48.1733333333333
shabbier|39
shabbiest|43.4133333333333
shabbiness|50.2166666666667
shabbiness's|57.62
shackle's|41.3133333333333
shad's|28.7866666666667
shade's|34.1
shadier|33.4066666666667
shadiest|37.82
shadiness|44.6233333333333
shadiness's|52.0266666666667
shading's|42.8133333333333
shadowbox|51.13
shadowboxed|62.0366666666667
shadowboxes|61.19
shadowboxing|65.1566666666667
shadowier|46.7266666666667
shadowiest|51.14
shads|26.13
shaft's|30.2166666666667
shag's|28.7866666666667
shaggier|39
shaggiest|43.4133333333333
shagginess|50.2166666666667
shagginess's|57.62
shaker's|37.85
shakeups|42.51
shakiest|37.5933333333333
shaking's|42.5866666666667
shale's|31.24
shallot's|37.7866666666667
shallowness's|62.4866666666667
sham's|31.6566666666667
shamble|37.8933333333333
shambled|43.4866666666667
shambles's|50.0433333333333
shame's|36.97
shammed|43.6233333333333
shamming|46.7433333333333
shampoo's|48.2166666666667
shandy's|39.6933333333333
shanghaiing|54.8866666666667
shanghais|45.6066666666667
shank's|34.26
shantung|42.1266666666667
shantung's|49.53
shanty's|37.7433333333333
shantytown's|60.4066666666667
shape's|34.1
shapelessly|52.1766666666667
shapelessness|64.7433333333333
shapelessness's|72.1466666666667
shapelier|41.4533333333333
shapeliest|45.8666666666667
shapeliness|52.67
shard's|32.7633333333333
share's|32.4833333333333
sharecropper's|67.1266666666667
sharked|36.04
sharkskin|43.68
sharkskin's|51.0833333333333
sharped|36.2666666666667
sharper's|42.0533333333333
sharpers|39.3966666666667
sharping|39.3866666666667
sharpness's|53.27
sharpshooter's|67.11
shatterproof|56.2833333333333
shaver's|37.6733333333333
shaving's|42.41
shawl's|33.7633333333333
shawled|37.2666666666667
shawling|40.3866666666667
sheaf's|31.8866666666667
sheath's|37.85
sheathe|35.76
sheathes|40.5066666666667
sheathing's|51.8766666666667
sheathings|49.22
sheave|31.6066666666667
sheaves's|43.7566666666667
shebang's|45.3933333333333
shebangs|42.7366666666667
shed's|28.7566666666667
sheepdog's|50.74
sheepfold's|51.26
sheepfolds|48.6033333333333
sheepishness|60.3533333333333
sheepishness's|67.7566666666667
sheepskin's|52.6166666666667
sheered|35.9566666666667
sheerer|34.34
sheering|39.0766666666667
sheeting's|46.1466666666667
sheikdom's|50.8033333333333
shekel's|36.5766666666667
shelf's|29.2766666666667
shellack|36.6433333333333
shellacks|41.39
shellacs|36.0233333333333
sheller|30.5166666666667
shellfish's|45.19
shellfishes|47.8466666666667
shelves's|41.1466666666667
shelving's|45.1133333333333
shenanigan's|59.2766666666667
shepherdess|56.7433333333333
shepherdesses|66.8033333333333
sherbet's|41.69
sherbets|39.0333333333333
sherries|36.5066666666667
shibboleth's|54.6433333333333
shiftier|32.2266666666667
shiftiest|36.64
shiftily|30.8766666666667
shiftiness|43.4433333333333
shiftiness's|50.8466666666667
shiftlessness|58.25
shillelagh's|50.7333333333333
shillelaghs|48.0766666666667
shilling's|40.0766666666667
shim's|29.0466666666667
shimmied|43.7466666666667
shimmy's|42.7166666666667
shimmying|49.34
shin's|26.2833333333333
shinbone's|48.3733333333333
shinbones|45.7166666666667
shindig's|40.2033333333333
shindigs|37.5466666666667
shiner's|35.5733333333333
shingle's|39.9233333333333
shingling|41.2333333333333
shininess|42.12
shininess's|49.5233333333333
shinned|35.4866666666667
shinnied|38.22
shinnies|37.3733333333333
shinny's|37.19
shinnying|43.8133333333333
shipboard's|52.1666666666667
shipboards|49.51
shipbuilder's|57.82
shipload's|45.33
shipmate's|48.94
shipment's|49.2966666666667
shipper's|41.06
shipping's|45.7966666666667
shipshape|45.47
shipwreck's|53.3766666666667
shipwrecking|60
shipwright|48.2566666666667
shipwright's|55.66
shipwrights|53.0033333333333
shipyard's|46.2966666666667
shirker's|39.2166666666667
shirr|21.1333333333333
shirred|32.04
shirring|35.16
shirrings|39.9066666666667
shirrs|25.88
shirting|34.8266666666667
shirtsleeve|49.41
shirtsleeve's|56.8133333333333
shirttail|35.2533333333333
shirttails|40
shirtwaist|45.1033333333333
shirtwaist's|52.5066666666667
shirtwaists|49.85
shivery|32.8666666666667
shoal's|31.41
shoaled|34.9133333333333
shoaling|38.0333333333333
shocker's|42.6966666666667
shockproof|49.92
shodden|38.13
shoddier|39.14
shoddiest|43.5533333333333
shoddiness|50.3566666666667
shoddiness's|57.76
shoehorn's|49.5066666666667
shoehorns|46.85
shoelace's|46.7433333333333
shoemaker's|57.11
shoeshine's|52.84
shoeshines|50.1833333333333
shoestring's|55.04
shoestrings|52.3833333333333
shogun's|40.3266666666667
shoguns|37.67
shook's|34.1833333333333
shoon|27.1133333333333
shoos|26.16
shoplifter's|50.7066666666667
shoplifting's|55.4433333333333
shoplifts|38.76
shopped's|45.4266666666667
shopping's|48.5466666666667
shoptalk|38.61
shoptalk's|46.0133333333333
shoreline's|49.1033333333333
shortage's|47.2033333333333
shortbread's|56.7733333333333
shortcake's|51.6833333333333
shortcakes|49.0266666666667
shortchanges|60.6533333333333
shortcoming's|63.6333333333333
shortcut's|45.0033333333333
shortcutting|55.27
shortening's|55.9933333333333
shortenings|53.3366666666667
shortfall's|45.1433333333333
shorthand's|53.29
shorthorn|44.41
shorthorn's|51.8133333333333
shorthorns|49.1566666666667
shortness's|51.46
shortsightedly|64.8133333333333
shortsightedness|77.38
shortstop's|50.42
shortwave's|54.6366666666667
shortwaves|51.98
shotgun's|43.97
shoulder's|46.65
shout's|32.6766666666667
shovel's|36.57
shovelful|40.98
shovelful's|48.3833333333333
shovelfuls|45.7266666666667
showboat's|51.2333333333333
showboated|54.7366666666667
showboats|48.5766666666667
showcase's|51.28
showdown's|55.7833333333333
showerier|45.08
showeriest|49.4933333333333
showery|38.2633333333333
showgirl's|46.2066666666667
showier|35.79
showiest|40.2033333333333
showily|34.44
showiness|47.0066666666667
showiness's|54.41
showing's|45.1966666666667
showman's|50.6766666666667
showmanship's|69.45
showoffs|40.7566666666667
showpiece's|54.83
showpieces|52.1733333333333
showplace's|54.86
showplaces|52.2033333333333
showroom's|54.5766666666667
shrapnel's|46.51
shred's|32.7333333333333
shredder's|47.6166666666667
shrew's|34.9766666666667
shrewdness's|61.0766666666667
shrewed|38.48
shrewing|41.6
shriek's|35.24
shrift's|31.5833333333333
shrike's|35.24
shrikes|32.5833333333333
shrilled|33.53
shrillest|36.3266666666667
shrilling|36.65
shrillness's|50.5333333333333
shrimp's|38.6166666666667
shrimped|42.12
shrimping|45.24
shrinkable|47.2066666666667
shrinkage's|51.8766666666667
shrive|27.66
shrived|33.2533333333333
shrivelling|47.1533333333333
shrives|32.4066666666667
shriving|36.3733333333333
shroud's|38.6033333333333
shrubbed|42.2166666666667
shrubberies|53.3933333333333
shrubbery's|53.21
shrubbier|43.3333333333333
shrubbiest|47.7466666666667
shrubbing|45.3366666666667
shticks|31.6433333333333
shuck's|33.6233333333333
shuckses|41.0266666666667
shuffleboard's|64.3466666666667
shuffleboards|61.69
shufflers|39.6766666666667
shushes|36.6533333333333
shushing|40.62
shutdown's|51.8066666666667
shuteye|35.6233333333333
shuteye's|43.0266666666667
shutout's|42.02
shutter's|40.1266666666667
shutterbugs|54.3566666666667
shuttlecock|51.7433333333333
shuttlecock's|59.1466666666667
shuttlecocked|62.65
shuttlecocking|65.77
shuttlecocks|56.49
shyer|24.9433333333333
shyest|29.3566666666667
shyness's|43.5633333333333
shyster's|40.7366666666667
sibilants|37.9733333333333
sibyl's|28.4166666666667
sibyls|25.76
sices|22.2466666666667
sickbeds|38.8
sickenings|47.34
sickle's|33.0033333333333
sickled|31.1933333333333
sicklier|32.31
sickliest|36.7233333333333
sickling|34.3133333333333
sickness's|45.4633333333333
sidebar's|40.7033333333333
sideboard's|51.78
sideboards|49.1233333333333
sidecar's|39.8166666666667
sidekick's|43.9633333333333
sidelight's|46.1933333333333
sideline's|42.27
sidesaddle's|55.1133333333333
sidesaddles|52.4566666666667
sideshow's|49.5566666666667
sidesplitting|55.5066666666667
sidestroke|46.9166666666667
sidestroke's|54.32
sidestroked|52.51
sidestrokes|51.6633333333333
sidestroking|55.63
sideswipe's|52.0133333333333
sideswipes|49.3566666666667
sideswiping|53.3233333333333
sidetracks|46.17
sidewalk's|47.07
sidewall's|44.4366666666667
sidewise|39.0166666666667
siding's|34.5033333333333
sidles|25.8666666666667
siege's|31.1033333333333
siesta's|33.93
siestas|31.2733333333333
sieve's|30.7
sifter's|31.1966666666667
sifters|28.54
sight's|29.82
sightread|42.6433333333333
sightseer|41.7666666666667
sigma's|34.2833333333333
signalize|39.67
signalizes|44.4166666666667
signalizing|48.3833333333333
signatory's|49.83
signature's|50.1533333333333
signboard's|52.1666666666667
signet's|35.1333333333333
signets|32.4766666666667
significance's|60.7933333333333
signification's|62.6333333333333
significations|59.9766666666667
signpost's|45.6433333333333
signposting|52.2666666666667
silage's|33.8666666666667
silaged|32.0566666666667
silages|31.21
silaging|35.1766666666667
silence's|38.65
silencer's|42.6266666666667
silenter|34.16
silentest|38.5733333333333
silhouette's|52.4133333333333
silhouetting|53.7233333333333
silica's|30.4
silicate's|39.3566666666667
siliceous|38.8966666666667
silicon's|36.24
silicone's|41.5533333333333
silicosis's|42.7666666666667
silk's|22.9833333333333
silkened|37.5
silkening|40.62
silkens|31.34
silkier|27.6033333333333
silkies|28.3733333333333
silkiest|32.0166666666667
silkworm's|48.7433333333333
sillies|25.74
silliness's|43.59
silo's|23.1
silt's|21.26
silted|24.7633333333333
silting|27.8833333333333
silts|18.6033333333333
silverfish's|48.6566666666667
silverfishes|51.3133333333333
silverier|36.7166666666667
silveriest|41.13
silvering|38.72
silversmith's|57.3833333333333
silversmiths|54.7266666666667
silverware's|54.5666666666667
similarity's|49.7166666666667
simile's|34.1266666666667
simpers|35.5733333333333
simpled|35.1766666666667
simpleness|50.09
simplifications|65.4733333333333
simpling|38.2966666666667
simulation's|54.6833333333333
simulator's|50.2266666666667
simulcasted|53.7233333333333
sincerer|36.4666666666667
sincerity's|46.1633333333333
sine's|25.8966666666667
sinecure's|45.5933333333333
sinew's|33.7333333333333
sinfulness's|52.9033333333333
singeing|38.1133333333333
singleton's|49.05
singsong's|47.7
singsonged|51.2033333333333
singsonging|54.3233333333333
singsongs|45.0433333333333
singularity's|55.5133333333333
singulars|41.2733333333333
sinkable|37.53
sinker's|35.24
sinkhole's|45.18
sinking's|39.9766666666667
sinus's|31.03
sinusitis's|44.8866666666667
siphon's|37.36
sir's|18.86
sire's|24.1733333333333
sirloin's|35.51
sirloins|32.8533333333333
sirocco's|39.24
siroccos|36.5833333333333
sirred|26.34
sirring|29.46
sirup|22.75
sirup's|30.1533333333333
sirups|27.4966666666667
sisal's|27.7066666666667
sises|22.2866666666667
sisses|27.0333333333333
sissier|28.9966666666667
sissiest|33.41
sissy's|29.5833333333333
sistered|36.0666666666667
sisterhood's|54.8233333333333
sisterhoods|52.1666666666667
sistering|39.1866666666667
sitar's|27.8466666666667
sitars|25.19
sitcom's|37.18
sitter's|31.46
sitting's|36.1966666666667
situates|35.87
situating|39.8366666666667
sixpence's|46.86
sixpences|44.2033333333333
sixteen's|40.2033333333333
sixtieths|38.61
sixty's|29.0833333333333
size's|24.97
sizing's|33.6833333333333
skate's|31.8166666666667
skateboard's|57.8066666666667
skateboarded|61.31
skedaddle|45.5966666666667
skedaddled|51.19
skedaddles|50.3433333333333
skedaddling|54.31
skein's|31.2633333333333
skeined|34.7666666666667
skeining|37.8866666666667
skeleton's|45.7033333333333
skepticism's|55.45
sketch's|36.88
sketchier|41.5
sketchiest|45.9133333333333
skewer's|39.9566666666667
skiff's|27.01
skiffed|30.5133333333333
skiffing|33.6333333333333
skiffs|24.3533333333333
skiing's|34.2766666666667
skill's|25.7166666666667
skillet's|34.6733333333333
skimming's|51.2033333333333
skimpier|38.9266666666667
skimpiness|50.1433333333333
skimpiness's|57.5466666666667
skimps|31.65
skinflint's|44.14
skinflints|41.4833333333333
skinhead's|47.9
skinniest|40.6833333333333
skinniness|47.4866666666667
skinniness's|54.89
skippered|44.23
skippering|47.35
skirmish's|45.87
skirmished|49.3733333333333
skirt's|27.87
skirting's|41.8966666666667
skit's|23.8933333333333
skited|27.3966666666667
skiting|30.5166666666667
skitters|34.17
skivvied|36.8666666666667
skivvy|28.4333333333333
skivvy's|35.8366666666667
skivvying|42.46
skulduggery's|62.9266666666667
skulks|28.66
skullcap's|44.3266666666667
skullduggery's|65.66
skunk's|34.2833333333333
skunking|40.9066666666667
skycap|30.9633333333333
skycap's|38.3666666666667
skycaps|35.71
skydived|39.7433333333333
skydiver's|45.53
skydives|38.8966666666667
skydove|36.9
skyed|26.2266666666667
skying|29.3466666666667
skyjack|33.96
skyjacked|44.8666666666667
skyjacker|43.25
skyjacker's|50.6533333333333
skyjacking|47.9866666666667
skyjacks|38.7066666666667
skylark's|40.1433333333333
skylarked|43.6466666666667
skylarks|37.4866666666667
skylight's|43.1266666666667
skyline's|39.2033333333333
skyrocket's|51.2133333333333
skyscraper's|56.38
skywriter|42.8
skywriter's|50.2033333333333
skywriters|47.5466666666667
skywriting|47.5366666666667
skywriting's|54.94
slab's|25.82
slackens|38.6566666666667
slacker's|39.59
slackest|36.6
slackly|30.8366666666667
slackness's|50.8066666666667
slag's|25.82
slakes|28.25
slaking|32.2166666666667
slalom's|36.9066666666667
slalomed|40.41
slaloming|43.53
slaloms|34.25
slander's|40.81
slang's|31.52
slangier|36.14
slangiest|40.5533333333333
slangy|29.3233333333333
slantwise|42.7966666666667
slap's|25.82
slapdashes|49.86
slaphappier|52.67
slaphappiest|57.0833333333333
slaphappy|45.8533333333333
slapstick's|47.0166666666667
slat's|23.87
slather's|38.86
slathers|36.2033333333333
slattern's|42.5033333333333
slatternly|43.04
slatterns|39.8466666666667
slaughterer's|59.4433333333333
slaughterhouse's|77.0966666666667
slaughterhouses|74.44
slaver's|34.7066666666667
slavered|38.21
slavery's|39.9133333333333
slaw's|28.0633333333333
sleazes|32.97
sleazily|33.5833333333333
sleaziness's|53.5533333333333
sled's|25.79
sledded|34.8866666666667
sledge's|36.6966666666667
sledged|34.8866666666667
sledgehammer's|73.9566666666667
sledgehammered|77.46
sledgehammering|80.58
sledges|34.04
sleeked|34.38
sleekest|37.1766666666667
sleeking|37.5
sleekly|31.4133333333333
sleekness|43.98
sleeks|28.22
sleep's|31.1033333333333
sleeper's|40.3933333333333
sleepier|35.7233333333333
sleepiest|40.1366666666667
sleepiness's|54.3433333333333
sleeping's|45.13
sleeplessness's|69.15
sleepwalked|55.8866666666667
sleepwalker's|61.6733333333333
sleepwalkers|59.0166666666667
sleepwalks|49.7266666666667
sleepwear's|53.5733333333333
sleepyhead's|58.26
sleepyheads|55.6033333333333
sleet's|29.1533333333333
sleeted|32.6566666666667
sleetier|33.7733333333333
sleetiest|38.1866666666667
sleeting|35.7766666666667
sleets|26.4966666666667
sleety|26.9566666666667
sleeve's|36.0133333333333
sleigh's|34.2233333333333
sleighed|37.7266666666667
sleighing|40.8466666666667
sleighs|31.5666666666667
slenderer|42.6666666666667
slenderest|47.08
slenderize|46.1966666666667
slenderized|51.79
slenderizes|50.9433333333333
slenderizing|54.91
slenderness|53.8833333333333
slenderness's|61.2866666666667
sleuth's|35.24
slewed|31.5366666666667
slice's|27.6366666666667
slicer's|31.6133333333333
slicker's|36.98
slicking|34.3133333333333
slickness's|48.1966666666667
slided|26.7133333333333
slider's|32.5
slier|19.5033333333333
sliest|23.9166666666667
slightness|45.6566666666667
slime's|31.3933333333333
slimier|30.7
slimness|39.1833333333333
sling's|28.91
slingshot's|48.4833333333333
slinkier|33.3033333333333
slinkiest|37.7166666666667
slipcover|40.4766666666667
slipcover's|47.88
slipknot's|43.4033333333333
slipknots|40.7466666666667
slippage's|45.0533333333333
slipper's|38.0933333333333
slipperier|42.7133333333333
slipperiest|47.1266666666667
slithery|34.0533333333333
slitter|26.79
sliver's|32.0966666666667
slivering|38.72
slob's|25.96
sloe's|25.68
sloes|23.0233333333333
slogan's|37.0033333333333
slogs|23.3033333333333
sloop's|31.4433333333333
sloops|28.7866666666667
sloppiest|40.5866666666667
sloppiness's|54.7933333333333
slosh's|30.8133333333333
sloshes|33.47
slot's|24.01
sloth's|29.71
slothed|33.2133333333333
slothfulness|54.6266666666667
slothfulness's|62.03
slothing|36.3333333333333
slouchier|41.0933333333333
slouchiest|45.5066666666667
slouchy|34.2766666666667
slough's|37.36
sloughs|34.7033333333333
sloven's|36.57
slovenlier|43.9233333333333
slovenliest|48.3366666666667
